true_label,pred_prob_0,pred_prob_1,prediction
1,0.5764665020538191,0.4235334979461806,0
0,0.6284073240780822,0.3715926759219177,0
0,0.6047427294968714,0.3952572705031284,0
0,0.6360635731445221,0.36393642685547806,0
0,0.6344586063952826,0.3655413936047175,0
0,0.5537027972300141,0.44629720276998575,0
1,0.5414853805995087,0.4585146194004911,0
1,0.5175597513416403,0.48244024865835955,0
0,0.5459777562749728,0.4540222437250269,0
0,0.4846728911915626,0.5153271088084374,1
0,0.6547275490304938,0.34527245096950654,0
1,0.5843604610952376,0.4156395389047622,0
1,0.6077456606631515,0.3922543393368479,0
0,0.5749646792855687,0.42503532071443106,0
0,0.6352949796353495,0.3647050203646505,0
0,0.5904633547502931,0.4095366452497067,0
0,0.744663010453704,0.25533698954629613,0
1,0.7148415582586813,0.2851584417413178,0
1,0.6097570646970971,0.3902429353029027,0
1,0.5689232996492162,0.43107670035078377,0
1,0.5895266593987943,0.41047334060120544,0
1,0.754017480398202,0.245982519601798,0
0,0.7676123134176124,0.232387686582387,0
0,0.7323104551385107,0.2676895448614889,0
0,0.6415190289789388,0.3584809710210614,0
0,0.5333633227307938,0.4666366772692059,0
0,0.6460077805143947,0.35399221948560555,0
0,0.6143351478712303,0.38566485212876994,0
1,0.6147405765818794,0.3852594234181206,0
1,0.6292458574445958,0.3707541425554044,0
0,0.6626889000065533,0.3373110999934462,0
1,0.712764392897776,0.28723560710222346,0
0,0.7312555851563736,0.26874441484362604,0
0,0.7569353884196837,0.24306461158031623,0
0,0.7378780783036797,0.26212192169632065,0
0,0.7434713543409271,0.256528645659073,0
1,0.7315089847258796,0.26849101527412017,0
1,0.746686151989872,0.25331384801012874,0
1,0.662512804421868,0.3374871955781326,0
1,0.739287963133819,0.2607120368661809,0
0,0.6965550519538265,0.30344494804617317,0
0,0.6761084018255997,0.32389159817440083,0
0,0.7348367114094474,0.2651632885905528,0
1,0.5550109744050458,0.44498902559495407,0
1,0.5970042449944746,0.4029957550055253,0
0,0.6669643938435971,0.3330356061564026,0
1,0.47572056987957423,0.5242794301204258,1
0,0.5929604382071888,0.4070395617928115,0
0,0.6039066008607256,0.3960933991392737,0
0,0.6064243074975479,0.39357569250245206,0
0,0.614405225174406,0.3855947748255939,0
1,0.6677178269371696,0.33228217306282964,0
1,0.6264191515034974,0.3735808484965028,0
1,0.5829383266013106,0.41706167339868927,0
0,0.6049372679288043,0.3950627320711958,0
0,0.6675238659330699,0.33247613406693016,0
0,0.759465636118438,0.24053436388156266,0
